year,season,league_name,week,team_1,team_2,Blue,Red,MH,PB,Start,MVP,set_number
2020.0,summer,LDL,9,,,TESC,SDX,https://lpl.qq.com/es/stats.shtml?bmid=6522,https://v.qq.com/x/page/l3132coz77v.html,https://v.qq.com/x/page/l3132coz77v.html?start=326,Kepler,2.0
2020.0,summer,LDL,9,LGE,BLGJ,BLGJ,LGE,https://lpl.qq.com/es/stats.shtml?bmid=6523,https://v.qq.com/x/page/o3132ifn98l.html,https://v.qq.com/x/page/o3132ifn98l.html?start=407,l3est16,1.0
2020.0,summer,LDL,9,,,BLGJ,LGE,https://lpl.qq.com/es/stats.shtml?bmid=6523,https://v.qq.com/x/page/z3132johwgp.html,https://v.qq.com/x/page/z3132johwgp.html?start=389,Ship,2.0
2020.0,summer,LDL,9,,,BLGJ,LGE,https://lpl.qq.com/es/stats.shtml?bmid=6523,https://v.qq.com/x/page/w3132c5g4p6.html,https://v.qq.com/x/page/w3132c5g4p6.html?start=362,qingcheng,3.0
2020.0,summer,LDL,9,JDM,FPB,FPB,JDM,https://lpl.qq.com/es/stats.shtml?bmid=6524,https://v.qq.com/x/page/x3132ttao0h.html,https://v.qq.com/x/page/x3132ttao0h.html?start=398,Insulator,1.0
2020.0,summer,LDL,9,,,FPB,JDM,https://lpl.qq.com/es/stats.shtml?bmid=6524,https://v.qq.com/x/page/h3132mveq5k.html,https://v.qq.com/x/page/h3132mveq5k.html?start=347,Insulator,2.0
2020.0,summer,LDL,9,EDGY,ESY,EDGY,ESY,https://lpl.qq.com/es/stats.shtml?bmid=6525,https://v.qq.com/x/page/i3132wjk37e.html,https://v.qq.com/x/page/i3132wjk37e.html?start=488,BBD,1.0
2020.0,summer,LDL,9,,,ESY,EDGY,https://lpl.qq.com/es/stats.shtml?bmid=6525,https://v.qq.com/x/page/u3132hcvz9u.html,https://v.qq.com/x/page/u3132hcvz9u.html?start=411,irma,2.0
2020.0,summer,LDL,9,,,EDGY,ESY,https://lpl.qq.com/es/stats.shtml?bmid=6525,https://v.qq.com/x/page/l3132kukyll.html,https://v.qq.com/x/page/l3132kukyll.html?start=398,CJJ,3.0
2020.0,summer,LDL,9,YM,LGDY,YM,LGDY,https://lpl.qq.com/es/stats.shtml?bmid=6526,https://v.qq.com/x/page/o3132lu0sgc.html,https://v.qq.com/x/page/o3132lu0sgc.html?start=401,xing,1.0
2020.0,summer,LDL,9,,,LGDY,YM,https://lpl.qq.com/es/stats.shtml?bmid=6526,https://v.qq.com/x/page/b3132n5f8lm.html,https://v.qq.com/x/page/b3132n5f8lm.html?start=406,Xzz,2.0
2020.0,summer,LDL,9,,,YM,LGDY,https://lpl.qq.com/es/stats.shtml?bmid=6526,https://v.qq.com/x/page/z3132i4wtlr.html,https://v.qq.com/x/page/z3132i4wtlr.html?start=383,Cult,3.0
2020.0,summer,LDL,9,IGY,AC,IGY,AC,https://lpl.qq.com/es/stats.shtml?bmid=6527,https://v.qq.com/x/page/i313275ltkz.html,https://v.qq.com/x/page/i313275ltkz.html?start=373,Snow,1.0
2020.0,summer,LDL,9,,,AC,IGY,https://lpl.qq.com/es/stats.shtml?bmid=6527,https://v.qq.com/x/page/u3132l53h63.html,https://v.qq.com/x/page/u3132l53h63.html?start=383,XUN,2.0
2020.0,summer,LDL,10,OMD,LNGA,OMD,LNGA,https://lpl.qq.com/es/stats.shtml?bmid=6528,https://v.qq.com/x/page/i313328mmi3.html,https://v.qq.com/x/page/i313328mmi3.html?start=418,LuMang,1.0
2020.0,summer,LDL,10,,,LNGA,OMD,https://lpl.qq.com/es/stats.shtml?bmid=6528,https://v.qq.com/x/page/f3133tf7vfn.html,https://v.qq.com/x/page/f3133tf7vfn.html?start=358,elves,2.0
2020.0,summer,LDL,10,,,OMD,LNGA,https://lpl.qq.com/es/stats.shtml?bmid=6528,https://v.qq.com/x/page/b3133x4mbir.html,https://v.qq.com/x/page/b3133x4mbir.html?start=369,Mori,3.0
2020.0,summer,LDL,10,87,WEA,87,WEA,https://lpl.qq.com/es/stats.shtml?bmid=6529,https://v.qq.com/x/page/e3133o2089d.html,https://v.qq.com/x/page/e3133o2089d.html?start=453,Jump7,1.0
2020.0,summer,LDL,10,,,WEA,87,https://lpl.qq.com/es/stats.shtml?bmid=6529,https://v.qq.com/x/page/a31339pbdkh.html,https://v.qq.com/x/page/a31339pbdkh.html?start=407,Invincible,2.0
2020.0,summer,LDL,10,VTG,LEG,VTG,LEG,https://lpl.qq.com/es/stats.shtml?bmid=6530,https://v.qq.com/x/page/n31337xuw8f.html,https://v.qq.com/x/page/n31337xuw8f.html?start=419,Andy,1.0
2020.0,summer,LDL,10,,,LEG,VTG,https://lpl.qq.com/es/stats.shtml?bmid=6530,https://v.qq.com/x/page/n3133daloo1.html,https://v.qq.com/x/page/n3133daloo1.html?start=437,Bun,2.0
2020.0,summer,LDL,10,,,VTG,LEG,https://lpl.qq.com/es/stats.shtml?bmid=6530,https://v.qq.com/x/page/l313323vmll.html,https://v.qq.com/x/page/l313323vmll.html?start=431,Able,3.0
2020.0,summer,LDL,10,SDX,WZ,WZ,SDX,https://lpl.qq.com/es/stats.shtml?bmid=6531,https://v.qq.com/x/page/l3133limyeg.html,https://v.qq.com/x/page/l3133limyeg.html?start=353,Kepler,1.0
2020.0,summer,LDL,10,,,SDX,WZ,https://lpl.qq.com/es/stats.shtml?bmid=6531,https://v.qq.com/x/page/m3133i2x13w.html,https://v.qq.com/x/page/m3133i2x13w.html?start=355,Yanxiang,2.0
2020.0,summer,LDL,10,RYL,DMOY,RYL,DMOY,https://lpl.qq.com/es/stats.shtml?bmid=6532,https://v.qq.com/x/page/o3133r3oigy.html,https://v.qq.com/x/page/o3133r3oigy.html?start=390,Lover11,1.0
2020.0,summer,LDL,10,,,DMOY,RYL,https://lpl.qq.com/es/stats.shtml?bmid=6532,https://v.qq.com/x/page/l31333cojvn.html,https://v.qq.com/x/page/l31333cojvn.html?start=383,Lele,2.0
2020.0,summer,LDL,10,TESC,IGY,TESC,IGY,https://lpl.qq.com/es/stats.shtml?bmid=6533,https://v.qq.com/x/page/p313401xmyc.html,https://v.qq.com/x/page/p313401xmyc.html?start=478,XUN,1.0
2020.0,summer,LDL,10,,,IGY,TESC,https://lpl.qq.com/es/stats.shtml?bmid=6533,https://v.qq.com/x/page/n3134xadc0x.html,https://v.qq.com/x/page/n3134xadc0x.html?start=406,Captain,2.0
2020.0,summer,LDL,10,AC,YM,AC,YM,https://lpl.qq.com/es/stats.shtml?bmid=6534,https://v.qq.com/x/page/l3134o2fsto.html,https://v.qq.com/x/page/l3134o2fsto.html?start=393,xing,1.0
2020.0,summer,LDL,10,,,AC,YM,https://lpl.qq.com/es/stats.shtml?bmid=6534,https://v.qq.com/x/page/f3134wx10bc.html,https://v.qq.com/x/page/f3134wx10bc.html?start=357,Chase,2.0
2020.0,summer,LDL,10,,,AC,YM,https://lpl.qq.com/es/stats.shtml?bmid=6534,https://v.qq.com/x/page/f31344sx3aw.html,https://v.qq.com/x/page/f31344sx3aw.html?start=349,Chase,3.0
2020.0,summer,LDL,10,FPB,JNG,FPB,JNG,https://lpl.qq.com/es/stats.shtml?bmid=6535,https://v.qq.com/x/page/k31344j8tj8.html,https://v.qq.com/x/page/k31344j8tj8.html?start=414,Yifan,1.0
2020.0,summer,LDL,10,,,JNG,FPB,https://lpl.qq.com/es/stats.shtml?bmid=6535,https://v.qq.com/x/page/q3134tfomeg.html,https://v.qq.com/x/page/q3134tfomeg.html?start=403,Insulator,2.0
2020.0,summer,LDL,10,,,FPB,JNG,https://lpl.qq.com/es/stats.shtml?bmid=6535,https://v.qq.com/x/page/y3134syyko0.html,https://v.qq.com/x/page/y3134syyko0.html?start=390,Insulator,3.0
2020.0,summer,LDL,10,JDM,WZ,JDM,WZ,https://lpl.qq.com/es/stats.shtml?bmid=6536,https://v.qq.com/x/page/v3134xm9uzn.html,https://v.qq.com/x/page/v3134xm9uzn.html?start=406,Ye,1.0
2020.0,summer,LDL,10,,,WZ,JDM,https://lpl.qq.com/es/stats.shtml?bmid=6536,https://v.qq.com/x/page/g3134tynrq9.html,https://v.qq.com/x/page/g3134tynrq9.html?start=424,Lpc,2.0
2020.0,summer,LDL,10,RYL,BLGJ,BLGJ,RYL,https://lpl.qq.com/es/stats.shtml?bmid=6537,https://v.qq.com/x/page/f31341jar7t.html,https://v.qq.com/x/page/f31341jar7t.html?start=385,Lover11,1.0
2020.0,summer,LDL,10,,,BLGJ,RYL,https://lpl.qq.com/es/stats.shtml?bmid=6537,https://v.qq.com/x/page/f3134wuv5yo.html,https://v.qq.com/x/page/f3134wuv5yo.html?start=382,demon,2.0
2020.0,summer,LDL,10,,,BLGJ,RYL,https://lpl.qq.com/es/stats.shtml?bmid=6537,https://v.qq.com/x/page/n3134wxqotz.html,https://v.qq.com/x/page/n3134wxqotz.html?start=405,l3est16,3.0
2020.0,summer,LDL,10,RWS,LGE,RWS,LGE,https://lpl.qq.com/es/stats.shtml?bmid=6538,https://v.qq.com/x/page/k3135lw7vbx.html,https://v.qq.com/x/page/k3135lw7vbx.html?start=348,Jingtian,1.0
2020.0,summer,LDL,10,,,RWS,LGE,https://lpl.qq.com/es/stats.shtml?bmid=6538,https://v.qq.com/x/page/l3135w8t2js.html,https://v.qq.com/x/page/l3135w8t2js.html?start=436,HwQ,2.0
2020.0,summer,LDL,10,LEG,EDGY,LEG,EDGY,https://lpl.qq.com/es/stats.shtml?bmid=6539,https://v.qq.com/x/page/b3135lf5rog.html,https://v.qq.com/x/page/b3135lf5rog.html?start=390,Andy,1.0
2020.0,summer,LDL,10,,,EDGY,LEG,https://lpl.qq.com/es/stats.shtml?bmid=6539,https://v.qq.com/x/page/r3135u2yljv.html,https://v.qq.com/x/page/r3135u2yljv.html?start=355,Sleepy,2.0
2020.0,summer,LDL,10,,,LEG,EDGY,https://lpl.qq.com/es/stats.shtml?bmid=6539,https://v.qq.com/x/page/f313546dgcb.html,https://v.qq.com/x/page/f313546dgcb.html?start=405,BBD,3.0
2020.0,summer,LDL,10,SNS,SDX,SNS,SDX,https://lpl.qq.com/es/stats.shtml?bmid=6540,https://v.qq.com/x/page/n3135puolv0.html,https://v.qq.com/x/page/n3135puolv0.html?start=352,Kepler,1.0
2020.0,summer,LDL,10,,,SNS,SDX,https://lpl.qq.com/es/stats.shtml?bmid=6540,https://v.qq.com/x/page/d31356rn68c.html,https://v.qq.com/x/page/d31356rn68c.html?start=360,Assum,2.0
2020.0,summer,LDL,10,,,SNS,SDX,https://lpl.qq.com/es/stats.shtml?bmid=6540,https://v.qq.com/x/page/i3135chckwh.html,https://v.qq.com/x/page/i3135chckwh.html?start=435,Kepler,3.0
2020.0,summer,LDL,10,LGDY,LNGA,LGDY,LNGA,https://lpl.qq.com/es/stats.shtml?bmid=6541,https://v.qq.com/x/page/g3135wkafop.html,https://v.qq.com/x/page/g3135wkafop.html?start=415,Cult,1.0
2020.0,summer,LDL,10,,,LNGA,LGDY,https://lpl.qq.com/es/stats.shtml?bmid=6541,https://v.qq.com/x/page/m3135mgwj0z.html,https://v.qq.com/x/page/m3135mgwj0z.html?start=357,Xzz,2.0
2020.0,summer,LDL,10,OSE,ESY,OSE,ESY,https://lpl.qq.com/es/stats.shtml?bmid=6542,https://v.qq.com/x/page/k31350gw4e6.html,https://v.qq.com/x/page/k31350gw4e6.html?start=215,CJJ,1.0
2020.0,summer,LDL,10,,,ESY,OSE,https://lpl.qq.com/es/stats.shtml?bmid=6542,https://v.qq.com/x/page/i31353c1b31.html,https://v.qq.com/x/page/i31353c1b31.html?start=429,CJJ,2.0
2020.0,summer,LDL,10,WEA,BLGJ,WEA,BLGJ,https://lpl.qq.com/es/stats.shtml?bmid=6543,https://v.qq.com/x/page/c31353k4w5e.html,https://v.qq.com/x/page/c31353k4w5e.html?start=414,Stay,1.0
2020.0,summer,LDL,10,,,BLGJ,WEA,https://lpl.qq.com/es/stats.shtml?bmid=6543,https://v.qq.com/x/page/u3135jpinx1.html,https://v.qq.com/x/page/u3135jpinx1.html?start=402,Yimeng,2.0
2020.0,summer,LDL,10,IGY,FPB,IGY,FPB,https://lpl.qq.com/es/stats.shtml?bmid=6544,https://v.qq.com/x/page/s3135bwfugl.html,https://v.qq.com/x/page/s3135bwfugl.html?start=422,Captain,1.0
2020.0,summer,LDL,10,,,IGY,FPB,https://lpl.qq.com/es/stats.shtml?bmid=6544,https://v.qq.com/x/page/g3135sq2o7w.html,https://v.qq.com/x/page/g3135sq2o7w.html?start=434,Captain,2.0
2020.0,summer,LDL,10,AC,TESC,AC,TESC,https://lpl.qq.com/es/stats.shtml?bmid=6545,https://v.qq.com/x/page/z3135q7ecos.html,https://v.qq.com/x/page/z3135q7ecos.html?start=389,Photic,1.0
2020.0,summer,LDL,10,,,TESC,AC,https://lpl.qq.com/es/stats.shtml?bmid=6545,https://v.qq.com/x/page/z3135z1s7kd.html,https://v.qq.com/x/page/z3135z1s7kd.html?start=409,tanghulu,2.0
2020.0,summer,LDL,10,JDM,87,JDM,87,https://lpl.qq.com/es/stats.shtml?bmid=6546,https://v.qq.com/x/page/s3135e14ve6.html,https://v.qq.com/x/page/s3135e14ve6.html?start=430,Teeen,1.0
2020.0,summer,LDL,10,,,87,JDM,https://lpl.qq.com/es/stats.shtml?bmid=6546,https://v.qq.com/x/page/k31352hmzg3.html,https://v.qq.com/x/page/k31352hmzg3.html?start=457,Ye,2.0
2020.0,summer,LDL,10,VGP,VTG,VTG,VGP,https://lpl.qq.com/es/stats.shtml?bmid=6547,https://v.qq.com/x/page/w3135m3zqzu.html,https://v.qq.com/x/page/w3135m3zqzu.html?start=408,Ahn,1.0
2020.0,summer,LDL,10,,,VGP,VTG,https://lpl.qq.com/es/stats.shtml?bmid=6547,https://v.qq.com/x/page/p3135ebslfl.html,https://v.qq.com/x/page/p3135ebslfl.html?start=396,Yanmo,2.0
2020.0,summer,LDL,10,LEG,LGDY,LEG,LGDY,https://lpl.qq.com/es/stats.shtml?bmid=6548,https://v.qq.com/x/page/h3136u39ed3.html,https://v.qq.com/x/page/h3136u39ed3.html?start=392,Xzz,1.0
2020.0,summer,LDL,10,,,LGDY,LEG,https://lpl.qq.com/es/stats.shtml?bmid=6548,https://v.qq.com/x/page/u3136gyhiv1.html,https://v.qq.com/x/page/u3136gyhiv1.html?start=405,XJM,2.0
2020.0,summer,LDL,10,,,LEG,LGDY,https://lpl.qq.com/es/stats.shtml?bmid=6548,https://v.qq.com/x/page/t3136x0jeas.html,https://v.qq.com/x/page/t3136x0jeas.html?start=371,Able,3.0
2020.0,summer,LDL,10,OSE,SNS,OSE,SNS,https://lpl.qq.com/es/stats.shtml?bmid=6549,https://v.qq.com/x/page/q3136acqzp2.html,https://v.qq.com/x/page/q3136acqzp2.html?start=466,Kahom,1.0
2020.0,summer,LDL,10,,,SNS,OSE,https://lpl.qq.com/es/stats.shtml?bmid=6549,https://v.qq.com/x/page/o313674wnbc.html,https://v.qq.com/x/page/o313674wnbc.html?start=396,forse,2.0
2020.0,summer,LDL,10,,,OSE,SNS,https://lpl.qq.com/es/stats.shtml?bmid=6549,https://v.qq.com/x/page/n3136do7usd.html,https://v.qq.com/x/page/n3136do7usd.html?start=390,forse,3.0
2020.0,summer,LDL,10,YM,OMD,YM,OMD,https://lpl.qq.com/es/stats.shtml?bmid=6550,https://v.qq.com/x/page/g3136c5y5l2.html,https://v.qq.com/x/page/g3136c5y5l2.html?start=448,xing,1.0
2020.0,summer,LDL,10,,,OMD,YM,https://lpl.qq.com/es/stats.shtml?bmid=6550,https://v.qq.com/x/page/u3136ur6r4l.html,https://v.qq.com/x/page/u3136ur6r4l.html?start=473,Crime,2.0
2020.0,summer,LDL,10,,,YM,OMD,https://lpl.qq.com/es/stats.shtml?bmid=6550,https://v.qq.com/x/page/z3136lulrpl.html,https://v.qq.com/x/page/z3136lulrpl.html?start=433,XiaoXuan,3.0
2020.0,summer,LDL,10,DMOY,RWS,DMOY,RWS,https://lpl.qq.com/es/stats.shtml?bmid=6551,https://v.qq.com/x/page/g313600gd5w.html,https://v.qq.com/x/page/g313600gd5w.html?start=432,xiaohuangren,1.0
2020.0,summer,LDL,10,,,DMOY,RWS,https://lpl.qq.com/es/stats.shtml?bmid=6551,https://v.qq.com/x/page/n3136qfbv95.html,https://v.qq.com/x/page/n3136qfbv95.html?start=381,linger,2.0
2020.0,summer,LDL,10,,,RWS,DMOY,https://lpl.qq.com/es/stats.shtml?bmid=6551,https://v.qq.com/x/page/y3136yr311o.html,https://v.qq.com/x/page/y3136yr311o.html=start=347,Wuyazi,3.0
2020.0,summer,LDL,10,JNG,ESY,JNG,ESY,https://lpl.qq.com/es/stats.shtml?bmid=6552,https://v.qq.com/x/page/i3136jd8rgl.html,https://v.qq.com/x/page/i3136jd8rgl.html?start=469,CJJ,1.0
2020.0,summer,LDL,10,,,ESY,JNG,https://lpl.qq.com/es/stats.shtml?bmid=6552,https://v.qq.com/x/page/y3136zt2vom.html,https://v.qq.com/x/page/y3136zt2vom.html?start=412,irma,2.0
2020.0,summer,LDL,10,AC,87,AC,87,https://lpl.qq.com/es/stats.shtml?bmid=6553,https://v.qq.com/x/page/b3136xhmwtt.html,https://v.qq.com/x/page/b3136xhmwtt.html?start=442,xiaohao,1.0
2020.0,summer,LDL,10,,,87,AC,https://lpl.qq.com/es/stats.shtml?bmid=6553,https://v.qq.com/x/page/g31363eegtc.html,https://v.qq.com/x/page/g31363eegtc.html?start=399,clx,2.0
2020.0,summer,LDL,10,,,AC,87,https://lpl.qq.com/es/stats.shtml?bmid=6553,https://v.qq.com/x/page/u3136u25s1j.html,https://v.qq.com/x/page/u3136u25s1j.html?start=411,clx,3.0
2020.0,summer,LDL,10,JDM,EDGY,JDM,EDGY,https://lpl.qq.com/es/stats.shtml?bmid=6554,https://v.qq.com/x/page/g3136b4rmsc.html,https://v.qq.com/x/page/g3136b4rmsc.html?start=469,Lpc,1.0
2020.0,summer,LDL,10,,,EDGY,JDM,https://lpl.qq.com/es/stats.shtml?bmid=6554,https://v.qq.com/x/page/v3136l0jp2z.html,https://v.qq.com/x/page/v3136l0jp2z.html?start=415,Teeen,2.0
2020.0,summer,LDL,10,VTG,FPB,VTG,FPB,https://lpl.qq.com/es/stats.shtml?bmid=6555,https://v.qq.com/x/page/x3136jy4bdw.html,https://v.qq.com/x/page/x3136jy4bdw.html?start=430,Youxin,1.0
2020.0,summer,LDL,10,,,VTG,FPB,https://lpl.qq.com/es/stats.shtml?bmid=6555,https://v.qq.com/x/page/s3136caqtqm.html,https://v.qq.com/x/page/s3136caqtqm.html?start=409,Youxin,2.0
2020.0,summer,LDL,10,WEA,RYL,RYL,WEA,https://lpl.qq.com/es/stats.shtml?bmid=6556,https://v.qq.com/x/page/q3136yu0t3q.html,https://v.qq.com/x/page/q3136yu0t3q.html?start=334,Zhuo,1.0
2020.0,summer,LDL,10,,,WEA,RYL,https://lpl.qq.com/es/stats.shtml?bmid=6556,https://v.qq.com/x/page/n3136ve9iyi.html,https://v.qq.com/x/page/n3136ve9iyi.html?start=332,Lover11,2.0
2020.0,summer,LDL,10,,,RYL,WEA,https://lpl.qq.com/es/stats.shtml?bmid=6556,https://v.qq.com/x/page/x3136fdknq9.html,https://v.qq.com/x/page/x3136fdknq9.html?start=364,Magic,3.0
2020.0,summer,LDL,10,LGE,VGP,LGE,VGP,https://lpl.qq.com/es/stats.shtml?bmid=6557,https://v.qq.com/x/page/s31366mqm6w.html,https://v.qq.com/x/page/s31366mqm6w.html?start=372,Zdz,1.0
2020.0,summer,LDL,10,,,LGE,VGP,https://lpl.qq.com/es/stats.shtml?bmid=6557,https://v.qq.com/x/page/g3136p7j29j.html,https://v.qq.com/x/page/g3136p7j29j.html?start=566,Ahn,2.0
2020.0,summer,LDL,11,WZ,RWS,WZ,RWS,https://lpl.qq.com/es/stats.shtml?bmid=6558,https://v.qq.com/x/page/j3137j47gho.html,https://v.qq.com/x/page/j3137j47gho.html?start=340,Wuyazi,1.0
2020.0,summer,LDL,11,,,WZ,RWS,https://lpl.qq.com/es/stats.shtml?bmid=6558,https://v.qq.com/x/page/l3137z2is38.html,https://v.qq.com/x/page/l3137z2is38.html?start=363,initial,2.0
2020.0,summer,LDL,11,,,WZ,RWS,https://lpl.qq.com/es/stats.shtml?bmid=6558,https://v.qq.com/x/page/k31373nltoe.html,https://v.qq.com/x/page/k31373nltoe.html?start=377,Mine,3.0
2020.0,summer,LDL,11,DMOY,JNG,JNG,DMOY,https://lpl.qq.com/es/stats.shtml?bmid=6559,https://v.qq.com/x/page/z3137dfbzlj.html,https://v.qq.com/x/page/z3137dfbzlj.html?start=399,yaoyang,1.0
2020.0,summer,LDL,11,,,JNG,DMOY,https://lpl.qq.com/es/stats.shtml?bmid=6559,https://v.qq.com/x/page/t3137pouvfi.html,https://v.qq.com/x/page/t3137pouvfi.html?start=413,Helper,2.0
2020.0,summer,LDL,11,,,DMOY,JNG,https://lpl.qq.com/es/stats.shtml?bmid=6559,https://v.qq.com/x/page/n3137huutfx.html,https://v.qq.com/x/page/n3137huutfx.html?start=389,yaoyang,3.0
2020.0,summer,LDL,11,BLGJ,SDX,BLGJ,SDX,https://lpl.qq.com/es/stats.shtml?bmid=6560,https://v.qq.com/x/page/s31370fajsc.html,https://v.qq.com/x/page/s31370fajsc.html?start=383,Kepler,1.0
2020.0,summer,LDL,11,,,BLGJ,SDX,https://lpl.qq.com/es/stats.shtml?bmid=6560,https://v.qq.com/x/page/t3137tqynh5.html,https://v.qq.com/x/page/t3137tqynh5.html?start=353,l3est16,2.0
2020.0,summer,LDL,11,,,BLGJ,SDX,https://lpl.qq.com/es/stats.shtml?bmid=6560,https://v.qq.com/x/page/d31377224bl.html,https://v.qq.com/x/page/d31377224bl.html?start=337,Yuen,3.0
2020.0,summer,LDL,11,YM,ESY,YM,ESY,https://lpl.qq.com/es/stats.shtml?bmid=6561,https://v.qq.com/x/page/n3137tgkesa.html,https://v.qq.com/x/page/n3137tgkesa.html?start=439,CJJ,1.0
2020.0,summer,LDL,11,,,ESY,YM,https://lpl.qq.com/es/stats.shtml?bmid=6561,https://v.qq.com/x/page/h31377rqqsb.html,https://v.qq.com/x/page/h31377rqqsb.html?start=396,Laofei,2.0
2020.0,summer,LDL,11,TESC,LEG,LEG,TESC,https://lpl.qq.com/es/stats.shtml?bmid=6562,https://v.qq.com/x/page/r3137ufmcyg.html,https://v.qq.com/x/page/r3137ufmcyg.html?start=409,tanghulu,1.0
2020.0,summer,LDL,11,,,LEG,TESC,https://lpl.qq.com/es/stats.shtml?bmid=6562,https://v.qq.com/x/page/y3137aynwad.html,https://v.qq.com/x/page/y3137aynwad.html?start=433,Able,2.0
2020.0,summer,LDL,11,,,LEG,TESC,https://lpl.qq.com/es/stats.shtml?bmid=6562,https://v.qq.com/x/page/q3137ub4b3f.html,https://v.qq.com/x/page/q3137ub4b3f.html?start=401,Able,3.0
2020.0,summer,LDL,11,LGDY,RYL,LGDY,RYL,https://lpl.qq.com/es/stats.shtml?bmid=6563,https://v.qq.com/x/page/o31388ndg7y.html,https://v.qq.com/x/page/o31388ndg7y.html?start=357,lovely,1.0
2020.0,summer,LDL,11,,,LGDY,RYL,https://lpl.qq.com/es/stats.shtml?bmid=6563,https://v.qq.com/x/page/z3138hlb44p.html,https://v.qq.com/x/page/z3138hlb44p.html?start=358,Lover11,2.0
2020.0,summer,LDL,11,FPB,WEA,WEA,FPB,https://lpl.qq.com/es/stats.shtml?bmid=6564,https://v.qq.com/x/page/i3138p5z96x.html,https://v.qq.com/x/page/i3138p5z96x.html?start=374,Stay,1.0
2020.0,summer,LDL,11,,,FPB,WEA,https://lpl.qq.com/es/stats.shtml?bmid=6564,https://v.qq.com/x/page/o3138bbvjy3.html,https://v.qq.com/x/page/o3138bbvjy3.html?start=446,Insulator,2.0
2020.0,summer,LDL,11,,,WEA,FPB,https://lpl.qq.com/es/stats.shtml?bmid=6564,https://v.qq.com/x/page/n3138ewiab7.html,https://v.qq.com/x/page/n3138ewiab7.html?start=404,Stay,3.0
2020.0,summer,LDL,11,WZ,OMD,WZ,OMD,https://lpl.qq.com/es/stats.shtml?bmid=6565,https://v.qq.com/x/page/g3138g6rb22.html,https://v.qq.com/x/page/g3138g6rb22.html?start=347,Crime,1.0
2020.0,summer,LDL,11,,,OMD,WZ,https://lpl.qq.com/es/stats.shtml?bmid=6565,https://v.qq.com/x/page/n3138tz9drn.html,https://v.qq.com/x/page/n3138tz9drn.html?start=348,1874,2.0
2020.0,summer,LDL,11,,,WZ,OMD,https://lpl.qq.com/es/stats.shtml?bmid=6565,https://v.qq.com/x/page/n3138c4gr4j.html,https://v.qq.com/x/page/n3138c4gr4j.html?start=363,Clowz,3.0
2020.0,summer,LDL,11,BLGJ,OSE,BLGJ,OSE,https://lpl.qq.com/es/stats.shtml?bmid=6566,https://v.qq.com/x/page/j3138xmbr10.html,https://v.qq.com/x/page/j3138xmbr10.html?start=429,hedy,1.0
2020.0,summer,LDL,11,,,OSE,BLGJ,https://lpl.qq.com/es/stats.shtml?bmid=6566,https://v.qq.com/x/page/u313815v9b6.html,https://v.qq.com/x/page/u313815v9b6.html?start=374,l3est16,2.0
2020.0,summer,LDL,11,,,BLGJ,OSE,https://lpl.qq.com/es/stats.shtml?bmid=6566,https://v.qq.com/x/page/f3138butkhj.html,https://v.qq.com/x/page/f3138butkhj.html?start=449,l3est16,3.0
2020.0,summer,LDL,11,EDGY,LGE,LGE,EDGY,https://lpl.qq.com/es/stats.shtml?bmid=6567,https://v.qq.com/x/page/x31385yi04v.html,https://v.qq.com/x/page/x31385yi04v.html?start=461,0909,1.0
2020.0,summer,LDL,11,,,EDGY,LGE,https://lpl.qq.com/es/stats.shtml?bmid=6567,https://v.qq.com/x/page/e3138u0rijq.html,https://v.qq.com/x/page/e3138u0rijq.html?start=405,Sloth,2.0
2020.0,summer,LDL,11,VTG,AC,VTG,AC,https://lpl.qq.com/es/stats.shtml?bmid=6568,https://v.qq.com/x/page/g3139sym05n.html,https://v.qq.com/x/page/g3139sym05n.html?start=304,xiaohao,1.0
2020.0,summer,LDL,11,,,AC,VTG,https://lpl.qq.com/es/stats.shtml?bmid=6568,https://v.qq.com/x/page/o3139wi9xm2.html,https://v.qq.com/x/page/o3139wi9xm2.html?start=348,xiaohao,2.0
2020.0,summer,LDL,11,ESY,VGP,ESY,VGP,https://lpl.qq.com/es/stats.shtml?bmid=6569,https://v.qq.com/x/page/c31391jmu6j.html,https://v.qq.com/x/page/c31391jmu6j.html?start=422,Ahn,1.0
2020.0,summer,LDL,11,,,ESY,VGP,https://lpl.qq.com/es/stats.shtml?bmid=6569,https://v.qq.com/x/page/f3139u9gohs.html,https://v.qq.com/x/page/f3139u9gohs.html?start=377,Jay,2.0
2020.0,summer,LDL,11,SDX,JDM,JDM,SDX,https://lpl.qq.com/es/stats.shtml?bmid=6570,https://v.qq.com/x/page/x3139dqf6q1.html,https://v.qq.com/x/page/x3139dqf6q1.html?start=354,Humble,1.0
2020.0,summer,LDL,11,,,JDM,SDX,https://lpl.qq.com/es/stats.shtml?bmid=6570,https://v.qq.com/x/page/t3139i079cn.html,https://v.qq.com/x/page/t3139i079cn.html?start=272,Yanxiang,2.0
2020.0,summer,LDL,11,,,JDM,SDX,https://lpl.qq.com/es/stats.shtml?bmid=6570,https://v.qq.com/x/page/e3139aga1ol.html,https://v.qq.com/x/page/e3139aga1ol.html?start=326,Yueyue,3.0
2020.0,summer,LDL,11,SNS,IGY,SNS,IGY,https://lpl.qq.com/es/stats.shtml?bmid=6571,https://v.qq.com/x/page/c3139yqz6cl.html,https://v.qq.com/x/page/c3139yqz6cl.html?start=314,Assum,1.0
