year,season,league_name,week,team_1,team_2,set_number,game_length,state,side,team,result,total_golds,total_kills,tower_kills,inhibitor_kills,baron_kills,dragon_kills,rift_kills,ban1,ban2,ban3,ban4,ban5
2019.0,summer,VCS,3,FTV Esports,QTV Gaming,1.0,36:09,OK,red,QG,   VICTORY   ,69.3k,13,  9 ,  1 ,  1 ,  4 ,  0 ,Aatrox,Karma,Sylas,Morgana,Rakan
2019.0,summer,VCS,3,FTV Esports,QTV Gaming,2.0,23:54,OK,blue,QG,   DEFEAT   ,35.5k,4,  0 ,  0 ,  0 ,  1 ,  1 ,Elise,Jayce,Karma,Syndra,Renekton
2019.0,summer,VCS,3,FTV Esports,QTV Gaming,2.0,23:54,OK,red,FTV,   VICTORY   ,50.2k,15,  11 ,  3 ,  1 ,  2 ,  0 ,Aatrox,Sejuani,Yuumi,Thresh,Nautilus
2019.0,summer,VCS,3,FTV Esports,QTV Gaming,3.0,27:10,OK,blue,FTV,   DEFEAT   ,45.1k,9,  2 ,  0 ,  0 ,  0 ,  1 ,Sejuani,Yuumi,Karma,Thresh,Nautilus
2019.0,summer,VCS,3,FTV Esports,QTV Gaming,3.0,27:10,OK,red,QG,   VICTORY   ,52.8k,17,  8 ,  1 ,  1 ,  4 ,  0 ,Yasuo,Lux,Aatrox,Morgana,Fiddlesticks
2019.0,summer,VCS,3,Team Flash,Team Secret,1.0,28:00,OK,blue,FL,   VICTORY   ,57.5k,15,  11 ,  2 ,  1 ,  2 ,  1 ,Gragas,Renekton,Neeko,Morgana,Akali
2019.0,summer,VCS,3,Team Flash,Team Secret,1.0,28:00,OK,red,LK,   DEFEAT   ,44.8k,5,  0 ,  0 ,  0 ,  1 ,  0 ,Aatrox,Thresh,Jayce,Mordekaiser,Camille
2019.0,summer,VCS,3,Team Flash,Team Secret,2.0,25:43,OK,blue,LK,   VICTORY   ,51.7k,17,  10 ,  2 ,  1 ,  1 ,  0 ,Jayce,Thresh,Renekton,Leblanc,Xayah
2019.0,summer,VCS,3,Team Flash,Team Secret,2.0,25:43,OK,red,FL,   DEFEAT   ,40.5k,4,  1 ,  0 ,  0 ,  2 ,  1 ,Gragas,Sylas,Sejuani,Nautilus,Alistar
2019.0,summer,VCS,3,Team Flash,Team Secret,3.0,25:06,OK,blue,FL,   DEFEAT   ,40.8k,7,  2 ,  0 ,  0 ,  2 ,  0 ,Gragas,Elise,Renekton,Irelia,Karma
2019.0,summer,VCS,3,Team Flash,Team Secret,3.0,25:06,OK,red,LK,   VICTORY   ,50.9k,19,  10 ,  2 ,  1 ,  1 ,  1 ,Jayce,Thresh,Sylas,Leblanc,Mordekaiser
2019.0,summer,VCS,4,QTV Gaming,Team Secret,1.0,34:38,OK,blue,QG,   VICTORY   ,68.1k,9,  10 ,  1 ,  1 ,  3 ,  1 ,Gragas,Sylas,RekSai,JarvanIV,
